hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.521716833114624,0.7785374522209167,0.23101381957530975,0.9342535138130188,0.552817165851593,0.8006108999252319,0.7247014045715332,0.6628706455230713,0.7235192656517029,0.178843691945076,0.21389290690422058,0.42346540093421936,0.08876506984233856,0.5383061170578003,0.05249457433819771,0.4549047350883484,0.9324115514755249,0.3599761724472046,0.7114379405975342,0.15640947222709656,0.8201737999916077
0.5335668325424194,0.7720897197723389,0.2292502522468567,0.9340657591819763,0.5435253977775574,0.8066553473472595,0.7180956602096558,0.6644003987312317,0.7308217883110046,0.1786077320575714,0.2111039012670517,0.4203590154647827,0.09317521005868912,0.5325160622596741,0.05391736328601837,0.44978755712509155,0.9212422370910645,0.3623361587524414,0.7263490557670593,0.1696271449327469,0.8015431761741638
0.5416398644447327,0.7751291394233704,0.23171164095401764,0.929995059967041,0.5391899347305298,0.8018196821212769,0.718023419380188,0.6501817107200623,0.7365812659263611,0.1749468445777893,0.20505987107753754,0.43244075775146484,0.0986708402633667,0.5325542092323303,0.04382575675845146,0.4426392614841461,0.9077727198600769,0.36691245436668396,0.7400201559066772,0.18476518988609314,0.7816718220710754
0.5463204979896545,0.7739154100418091,0.2385111302137375,0.9234359264373779,0.5471134781837463,0.7832801938056946,0.7104386687278748,0.6346586346626282,0.7374081015586853,0.17420479655265808,0.2009895294904709,0.4314146339893341,0.1020280048251152,0.530687153339386,0.04853514954447746,0.43622928857803345,0.8950760960578918,0.3686610758304596,0.7532553672790527,0.1994709074497223,0.7615973353385925
0.5539876818656921,0.7746794819831848,0.2349379062652588,0.9216582179069519,0.5548738241195679,0.7791503071784973,0.7115725874900818,0.6113829612731934,0.7405986189842224,0.17294397950172424,0.21083469688892365,0.44527268409729004,0.10581792891025543,0.530254602432251,0.03993126377463341,0.4313060939311981,0.883975088596344,0.36869361996650696,0.7644650340080261,0.21566836535930634,0.7397509217262268
0.5624750852584839,0.7701048851013184,0.24938741326332092,0.9120298027992249,0.55294269323349,0.7693206667900085,0.7055060267448425,0.601379930973053,0.7510492205619812,0.17263101041316986,0.20937664806842804,0.4560595452785492,0.1133686974644661,0.5298393368721008,0.04342908412218094,0.42098164558410645,0.870188295841217,0.37124761939048767,0.7749410271644592,0.2320922464132309,0.7185638546943665
0.5679753422737122,0.76611328125,0.26488742232322693,0.9098719358444214,0.5559653043746948,0.7412212491035461,0.6984836459159851,0.5825300812721252,0.7561832666397095,0.17044687271118164,0.22682036459445953,0.45694154500961304,0.11804651468992233,0.5212829113006592,0.0453554168343544,0.4141522943973541,0.8536791205406189,0.3698563575744629,0.7849184274673462,0.25034046173095703,0.6956180334091187
0.5771058201789856,0.7615824341773987,0.27121901512145996,0.9046543836593628,0.5576754212379456,0.746001660823822,0.6900005340576172,0.5597144961357117,0.7576912641525269,0.1777038425207138,0.23495793342590332,0.47132936120033264,0.11801927536725998,0.5056694746017456,0.055003538727760315,0.410175621509552,0.841476559638977,0.36825689673423767,0.7932665348052979,0.2695046663284302,0.6726804971694946
0.5811368823051453,0.755023181438446,0.277324378490448,0.8982421159744263,0.5471383333206177,0.7246326208114624,0.6849521994590759,0.5401052236557007,0.764217734336853,0.18051715195178986,0.23716489970684052,0.4837671220302582,0.11986488103866577,0.5057336688041687,0.05922114849090576,0.4057154357433319,0.8256866335868835,0.369017630815506,0.7995316982269287,0.2891821265220642,0.6501989960670471
0.5917977094650269,0.7446362972259521,0.28640061616897583,0.8888675570487976,0.5513214468955994,0.716152548789978,0.6793954372406006,0.5317538380622864,0.7702906727790833,0.18471837043762207,0.24331550300121307,0.513473629951477,0.12451878190040588,0.4997009038925171,0.05182744935154915,0.4012574851512909,0.807606041431427,0.3683249354362488,0.8027734160423279,0.3090510666370392,0.6267235279083252
