hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.5508534908294678,0.4136129319667816,0.14759279787540436,0.7237182855606079,0.6685214042663574,0.9909906983375549,0.6165609359741211,0.7459980845451355,0.2367698699235916,0.2651495635509491,0.3312559723854065,0.5501087307929993,0.30614355206489563,0.4545009136199951,0.24964231252670288,0.6932803988456726,0.7940590977668762,0.4084114730358124,0.49219849705696106,0.3440204858779907,0.3270508050918579
0.5474998950958252,0.4051178991794586,0.16081304848194122,0.7233887314796448,0.656615674495697,0.9829258322715759,0.6180129051208496,0.74764484167099,0.2515263259410858,0.2498314082622528,0.32033103704452515,0.5359116196632385,0.30478787422180176,0.44561925530433655,0.2570003271102905,0.6815932393074036,0.8047663569450378,0.4063636064529419,0.5117790699005127,0.3478277921676636,0.3229808807373047
0.5471587777137756,0.39764419198036194,0.17436102032661438,0.7258006930351257,0.6556417942047119,0.9809068441390991,0.6277505159378052,0.7472531199455261,0.25670456886291504,0.2445552796125412,0.3174186050891876,0.5126165151596069,0.30632317066192627,0.4477064907550812,0.25714895129203796,0.6737881302833557,0.8092864155769348,0.404508501291275,0.5330021977424622,0.3520145118236542,0.319957971572876
0.5411911606788635,0.3883535861968994,0.18302839994430542,0.7215356230735779,0.6471480131149292,0.9706345200538635,0.639465868473053,0.7513872385025024,0.2708572447299957,0.23713411390781403,0.32078784704208374,0.49632886052131653,0.3042525053024292,0.44421857595443726,0.2593660056591034,0.664240300655365,0.816707193851471,0.40384525060653687,0.5533881783485413,0.3576151728630066,0.3168236017227173
0.5403135418891907,0.37791362404823303,0.20027607679367065,0.7187917828559875,0.641979455947876,0.9742391705513,0.6540511250495911,0.7465605735778809,0.2703810930252075,0.22809171676635742,0.30853620171546936,0.4672227203845978,0.3017254173755646,0.44163721799850464,0.26089805364608765,0.6538829207420349,0.8265489935874939,0.4041377007961273,0.5737243890762329,0.36552107334136963,0.31346595287323
0.5386669635772705,0.36652839183807373,0.22447049617767334,0.7212720513343811,0.6341027021408081,0.9752810001373291,0.6635918021202087,0.7460285425186157,0.2852792739868164,0.2177484929561615,0.2896706461906433,0.44196999073028564,0.29830485582351685,0.445214182138443,0.2503097951412201,0.6403722763061523,0.8356220126152039,0.40095409750938416,0.5935341715812683,0.37249302864074707,0.3113926947116852
0.5396972298622131,0.35870587825775146,0.24230317771434784,0.7210139036178589,0.6237577795982361,0.9575244784355164,0.6706517338752747,0.7394310235977173,0.29510173201560974,0.2156883329153061,0.2882848083972931,0.42345353960990906,0.2924959063529968,0.439270555973053,0.251457154750824,0.6267942190170288,0.8358767032623291,0.39356061816215515,0.6124171614646912,0.3813810646533966,0.30893993377685547
0.5356524586677551,0.34967315196990967,0.2667689323425293,0.7192046046257019,0.6288896799087524,0.9520542025566101,0.6688519716262817,0.7417173385620117,0.31237083673477173,0.21125511825084686,0.2882446050643921,0.4040786921977997,0.29334747791290283,0.4494563639163971,0.26616373658180237,0.6153666377067566,0.8431116938591003,0.39040112495422363,0.6306504607200623,0.3913128972053528,0.3075452744960785
0.5328887104988098,0.33785468339920044,0.2925393283367157,0.7129122614860535,0.6230823397636414,0.9246482849121094,0.674173891544342,0.7259972095489502,0.31276774406433105,0.2054404765367508,0.2846716642379761,0.3769777715206146,0.28598663210868835,0.43976110219955444,0.26000896096229553,0.5988764762878418,0.8468531370162964,0.38050368428230286,0.6490516662597656,0.40100258588790894,0.30714166164398193
0.5323957204818726,0.32903191447257996,0.3074171245098114,0.7177525758743286,0.6189829707145691,0.9105582237243652,0.6796080470085144,0.7255820631980896,0.34093618392944336,0.2003936469554901,0.28326404094696045,0.3558838367462158,0.27931585907936096,0.43858349323272705,0.2679785192012787,0.5854777693748474,0.851153552532196,0.3760928213596344,0.6666831970214844,0.41038230061531067,0.30664119124412537
0.5259034633636475,0.3209139406681061,0.3191309869289398,0.7226855158805847,0.6112484931945801,0.905005156993866,0.6820393204689026,0.711868166923523,0.36636611819267273,0.1938997060060501,0.28515616059303284,0.3316008150577545,0.2730366587638855,0.43818315863609314,0.26187872886657715,0.5705885291099548,0.857437252998352,0.37046369910240173,0.6839000582695007,0.42133697867393494,0.30693379044532776
0.5214192867279053,0.30917608737945557,0.351478636264801,0.7259096503257751,0.6130815148353577,0.8824822902679443,0.6946846842765808,0.7155371308326721,0.3655339777469635,0.18825899064540863,0.28756165504455566,0.30681654810905457,0.26347342133522034,0.4365619719028473,0.2753855884075165,0.5556190609931946,0.8589316010475159,0.3635024428367615,0.7017430067062378,0.43361616134643555,0.3070601224899292
0.5145540237426758,0.29314106702804565,0.37643003463745117,0.7255704402923584,0.6067104935646057,0.8530884385108948,0.7048465013504028,0.7135610580444336,0.3718700408935547,0.18991926312446594,0.29028981924057007,0.287952721118927,0.25313800573349,0.42482683062553406,0.28550273180007935,0.5421571135520935,0.8564255833625793,0.35871362686157227,0.7180061340332031,0.44601985812187195,0.3071081340312958
0.5126885771751404,0.2838321924209595,0.40825405716896057,0.7326599359512329,0.6031686067581177,0.8411388993263245,0.7140518426895142,0.701450526714325,0.3946366310119629,0.1869065910577774,0.29775270819664,0.26488611102104187,0.2482098788022995,0.41797903180122375,0.275058776140213,0.5266603827476501,0.8604503870010376,0.3500348627567291,0.7327944040298462,0.4576303958892822,0.3085429072380066
0.5137857794761658,0.2792583107948303,0.4389762878417969,0.7346149682998657,0.5919639468193054,0.8203585743904114,0.7215529680252075,0.7130131125450134,0.4182054400444031,0.17802412807941437,0.28698667883872986,0.25466474890708923,0.2435380071401596,0.41548457741737366,0.27206727862358093,0.5099321603775024,0.8602285385131836,0.34406688809394836,0.7465336918830872,0.4721328318119049,0.31070759892463684
0.5085073113441467,0.2826405465602875,0.44910097122192383,0.7332305908203125,0.5849032998085022,0.8049015402793884,0.7350574731826782,0.7048298120498657,0.42617180943489075,0.17307184636592865,0.28219833970069885,0.24085378646850586,0.23471862077713013,0.41272464394569397,0.29537543654441833,0.4943319857120514,0.8638035655021667,0.3345065712928772,0.759752094745636,0.4857373535633087,0.3129781186580658
0.5048726797103882,0.27493226528167725,0.4922578036785126,0.7338712215423584,0.5825941562652588,0.7770935297012329,0.7370103001594543,0.7002196907997131,0.4525453746318817,0.16695690155029297,0.28157758712768555,0.20541465282440186,0.22818708419799805,0.4140029847621918,0.3099696934223175,0.47657299041748047,0.8611558079719543,0.3266458213329315,0.7729052901268005,0.4997849464416504,0.316312313079834
0.4968341588973999,0.27046987414360046,0.5204137563705444,0.7361891865730286,0.5775740742683411,0.7569980025291443,0.7455620169639587,0.6834148168563843,0.48116791248321533,0.16752853989601135,0.2804679870605469,0.19060087203979492,0.21851609647274017,0.4076113700866699,0.31396231055259705,0.4612184464931488,0.8606549501419067,0.31769391894340515,0.7836830019950867,0.51521235704422,0.31932559609413147
0.49013686180114746,0.27917250990867615,0.5299407839775085,0.7453035712242126,0.5698197484016418,0.7404805421829224,0.7552697062492371,0.677628755569458,0.5023065805435181,0.167280912399292,0.28916671872138977,0.16822326183319092,0.21224345266819,0.3911728262901306,0.31401780247688293,0.4455374777317047,0.8610129356384277,0.31037747859954834,0.7929555773735046,0.5291470289230347,0.32222265005111694
0.48712965846061707,0.2772892713546753,0.5530188083648682,0.7474111914634705,0.5652093887329102,0.7119264602661133,0.758848249912262,0.6713902354240417,0.5299867391586304,0.16549770534038544,0.2933464050292969,0.1466347724199295,0.20687532424926758,0.38640096783638,0.342937171459198,0.43063780665397644,0.8588955402374268,0.2992551326751709,0.8010135293006897,0.5441166758537292,0.3265744745731354
0.4880431890487671,0.2754981517791748,0.5790314078330994,0.7551299929618835,0.5680757164955139,0.6895475387573242,0.7660935521125793,0.6565226316452026,0.5442187190055847,0.16636386513710022,0.2859645187854767,0.14373143017292023,0.1970086693763733,0.38196831941604614,0.35136863589286804,0.41894516348838806,0.859410285949707,0.2900816798210144,0.80841463804245,0.5592194199562073,0.3321097791194916
0.4798434376716614,0.2689073383808136,0.6097977161407471,0.7632929682731628,0.5609069466590881,0.6571648716926575,0.7774908542633057,0.6660457253456116,0.5588163733482361,0.16880717873573303,0.2986491322517395,0.1254228800535202,0.18940211832523346,0.374288409948349,0.3523047864437103,0.404731810092926,0.8611327409744263,0.2803272306919098,0.8148759007453918,0.5739758014678955,0.3369196951389313
