hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.5283471941947937,0.38855212926864624,0.8698056936264038,0.7869668006896973,0.6367613077163696,0.9835721850395203,0.6957753896713257,0.770842432975769,0.7733545303344727,0.3189236521720886,0.406512975692749,0.5987894535064697,0.03262581676244736,0.5713856220245361,0.35636085271835327,0.7091534733772278,0.8385024070739746,0.515091598033905,0.5791200995445251,0.4992119073867798,0.526168942451477
0.524431049823761,0.38759711384773254,0.8641282320022583,0.7869409322738647,0.6485539674758911,0.9874864816665649,0.6895178556442261,0.7651058435440063,0.7761059999465942,0.3243350684642792,0.4082432985305786,0.6050115823745728,0.03050857223570347,0.5688216090202332,0.37339499592781067,0.7053742408752441,0.846282958984375,0.5126655101776123,0.567674994468689,0.4844207763671875,0.54143887758255
0.5155093669891357,0.38486647605895996,0.8498456478118896,0.7888075709342957,0.6462044715881348,0.9924173951148987,0.693187952041626,0.7482178807258606,0.7900635004043579,0.3317280113697052,0.39955994486808777,0.5934916138648987,0.026951376348733902,0.5658864378929138,0.3936522305011749,0.7031263709068298,0.8539014458656311,0.5088794231414795,0.5587896108627319,0.46836256980895996,0.5568764805793762
0.5128424167633057,0.38344964385032654,0.8438234329223633,0.7909210324287415,0.6485754251480103,0.994501531124115,0.691030740737915,0.7479519248008728,0.7781682014465332,0.3398628830909729,0.3848350942134857,0.6026759743690491,0.028072889894247055,0.5699629783630371,0.42005372047424316,0.6980735063552856,0.8631246089935303,0.5036343932151794,0.5475189685821533,0.45382726192474365,0.5734342932701111
0.5091260075569153,0.38943812251091003,0.8299931287765503,0.7926846742630005,0.6520471572875977,0.9897888898849487,0.6777324676513672,0.7220683693885803,0.7988205552101135,0.35013777017593384,0.37543240189552307,0.6119683980941772,0.03165173903107643,0.5620859861373901,0.41906508803367615,0.6901079416275024,0.8722258806228638,0.5005042552947998,0.536899209022522,0.439510703086853,0.5889636874198914
0.500034511089325,0.38973236083984375,0.8136871457099915,0.7979599833488464,0.6601949334144592,0.9909985065460205,0.6637281775474548,0.7189570665359497,0.8036226034164429,0.35916605591773987,0.3700523376464844,0.6094741821289062,0.03496026620268822,0.551792323589325,0.4462973475456238,0.6831124424934387,0.8781479597091675,0.4915996789932251,0.5257847905158997,0.42462781071662903,0.6058521270751953
0.5003781318664551,0.38361406326293945,0.7908612489700317,0.8001610040664673,0.6701747179031372,0.9932655096054077,0.6526395082473755,0.708012044429779,0.8100969791412354,0.37164944410324097,0.3481428623199463,0.6109057664871216,0.03599448874592781,0.5441300868988037,0.4614211916923523,0.6751053333282471,0.8880559206008911,0.4840245246887207,0.5135813355445862,0.410637766122818,0.6214175820350647
0.5002632141113281,0.3812044858932495,0.7681761980056763,0.8021855354309082,0.6766714453697205,0.9940280318260193,0.6467930674552917,0.6975801587104797,0.8264636993408203,0.38101282715797424,0.3503357768058777,0.6121879816055298,0.03939346596598625,0.5309990048408508,0.47824206948280334,0.6674649119377136,0.8934136629104614,0.47208893299102783,0.5010888576507568,0.3962681293487549,0.6374145746231079
0.49411335587501526,0.37380334734916687,0.7525339126586914,0.8044487237930298,0.6753334403038025,0.9922284483909607,0.6478649377822876,0.6816743612289429,0.8408843874931335,0.38484880328178406,0.34004077315330505,0.6061663627624512,0.039321091026067734,0.5279397368431091,0.500242292881012,0.6559022665023804,0.8974136710166931,0.46007993817329407,0.48850327730178833,0.384132981300354,0.6520031690597534
0.49113744497299194,0.3765568733215332,0.7418076395988464,0.8112984299659729,0.6828584671020508,0.9774107933044434,0.6421698331832886,0.673499345779419,0.8349579572677612,0.39492467045783997,0.3428175151348114,0.6037509441375732,0.04465705528855324,0.518480658531189,0.5029622316360474,0.6456303596496582,0.8994121551513672,0.45506685972213745,0.4767022430896759,0.3721347749233246,0.6673518419265747
0.48192521929740906,0.3821626305580139,0.7319530248641968,0.8109708428382874,0.6964554190635681,0.9740597605705261,0.630780816078186,0.6719567179679871,0.8422331213951111,0.40161794424057007,0.333222895860672,0.6043975353240967,0.04620834067463875,0.5055720806121826,0.530145525932312,0.6327089667320251,0.9055172801017761,0.4426322281360626,0.4632182717323303,0.36078977584838867,0.6817846894264221
0.48296502232551575,0.37638500332832336,0.7141716480255127,0.8116147518157959,0.7063049674034119,0.958569347858429,0.6251668334007263,0.6692943572998047,0.8379020690917969,0.4064471423625946,0.31787484884262085,0.6060373187065125,0.056045614182949066,0.49031659960746765,0.5477253794670105,0.6202735900878906,0.9061383605003357,0.4290270209312439,0.45167970657348633,0.35054025053977966,0.6959432363510132
0.48423653841018677,0.3837163746356964,0.6883021593093872,0.8183304071426392,0.71160888671875,0.9468593597412109,0.6225841641426086,0.6573694348335266,0.837647020816803,0.4091256260871887,0.32007598876953125,0.5912112593650818,0.06246541067957878,0.469707727432251,0.56659996509552,0.6117807626724243,0.9108806848526001,0.4182174801826477,0.4390474259853363,0.3405444622039795,0.7097423672676086
0.47940677404403687,0.39175811409950256,0.6628393530845642,0.8209407925605774,0.7213890552520752,0.9279977679252625,0.6157154440879822,0.6408336758613586,0.8335489630699158,0.4175003468990326,0.3154972493648529,0.5922812819480896,0.06559978425502777,0.45543310046195984,0.5803322196006775,0.5973682403564453,0.9109049439430237,0.4065919518470764,0.4284196197986603,0.3326300084590912,0.7232016324996948
0.477358877658844,0.39831897616386414,0.6334666609764099,0.824824333190918,0.7347145676612854,0.91387540102005,0.6109586358070374,0.6307230591773987,0.8293363451957703,0.42556869983673096,0.30848628282546997,0.5872719287872314,0.06929635256528854,0.4394811987876892,0.5935025811195374,0.5839332938194275,0.9088901877403259,0.38983213901519775,0.41656532883644104,0.3248020112514496,0.7353026866912842
0.4765394330024719,0.40756720304489136,0.6068306565284729,0.8313449025154114,0.740169107913971,0.893215000629425,0.6080474257469177,0.614828884601593,0.8252860903739929,0.4279744327068329,0.3087299168109894,0.5817291140556335,0.0729416087269783,0.4329890012741089,0.6160268783569336,0.5706497430801392,0.9115644097328186,0.3722209632396698,0.4058212637901306,0.3172008693218231,0.7476471662521362
0.46921461820602417,0.39146530628204346,0.584457278251648,0.8400022387504578,0.7406432032585144,0.8870424628257751,0.6066573858261108,0.6040230393409729,0.8186892867088318,0.4394361078739166,0.29357999563217163,0.575432538986206,0.08504611998796463,0.41194796562194824,0.6354852914810181,0.5620247721672058,0.9087666869163513,0.36149054765701294,0.39519238471984863,0.31170183420181274,0.7596554756164551
0.4693295657634735,0.39734911918640137,0.5693618655204773,0.8441524505615234,0.750538170337677,0.8608946800231934,0.6002742052078247,0.6014761924743652,0.7996042966842651,0.4445134103298187,0.28255364298820496,0.5630866885185242,0.09134162962436676,0.4094301760196686,0.6328634023666382,0.5482636094093323,0.9072743058204651,0.3482309877872467,0.3840143084526062,0.3072793185710907,0.769615650177002
0.4697551429271698,0.4038136303424835,0.5371488332748413,0.8448410034179688,0.7519487142562866,0.849584698677063,0.5999796390533447,0.5866298079490662,0.78940349817276,0.4499396085739136,0.292472779750824,0.5494901537895203,0.10314052551984787,0.40250980854034424,0.6253159046173096,0.5315301418304443,0.902938961982727,0.33162325620651245,0.3757483661174774,0.30410346388816833,0.7796050906181335
0.46727216243743896,0.3936934471130371,0.49343547224998474,0.8484632968902588,0.7571906447410583,0.8225480318069458,0.6035058498382568,0.5679835677146912,0.787422239780426,0.45811232924461365,0.28219789266586304,0.5326269268989563,0.1158398911356926,0.3790789842605591,0.6429847478866577,0.5164555907249451,0.9024354219436646,0.3153480887413025,0.36575013399124146,0.30119311809539795,0.7879935503005981
0.45994192361831665,0.39995723962783813,0.46864619851112366,0.8508338928222656,0.7540600299835205,0.8184130191802979,0.6018967032432556,0.5539469718933105,0.7844285368919373,0.4655296802520752,0.27752450108528137,0.5194677710533142,0.1251097172498703,0.360027015209198,0.648876428604126,0.5065004825592041,0.8996257185935974,0.29901114106178284,0.35681676864624023,0.29994624853134155,0.7958388328552246
0.462487131357193,0.4056106209754944,0.447519987821579,0.858489453792572,0.7619613409042358,0.7952474355697632,0.6082116365432739,0.5476113557815552,0.7600630521774292,0.4686602056026459,0.2698880732059479,0.5102629661560059,0.1353401094675064,0.3450554311275482,0.6511473655700684,0.49171435832977295,0.8937883973121643,0.28441300988197327,0.347727507352829,0.299465537071228,0.8033490777015686
0.459628164768219,0.42171767354011536,0.4343196749687195,0.8570472002029419,0.7583290338516235,0.7764027118682861,0.6090683937072754,0.5459181666374207,0.7471988797187805,0.4730835556983948,0.277044415473938,0.496886283159256,0.148681640625,0.33162665367126465,0.6552128195762634,0.47758105397224426,0.8926029205322266,0.26889097690582275,0.3386964797973633,0.3004828989505768,0.8084143996238708
0.45832204818725586,0.4241131544113159,0.39824479818344116,0.8596780896186829,0.7590202689170837,0.749988853931427,0.6063857674598694,0.5326237082481384,0.7388390898704529,0.47425732016563416,0.2707984149456024,0.48534947633743286,0.15523850917816162,0.32208579778671265,0.663892388343811,0.46454426646232605,0.885118305683136,0.2507830858230591,0.33171626925468445,0.3014604449272156,0.8136476874351501
0.4552159905433655,0.4273568093776703,0.38591185212135315,0.8602736592292786,0.7655329704284668,0.7223525643348694,0.6022142171859741,0.5258187055587769,0.7319732904434204,0.47153061628341675,0.2778748869895935,0.4729793071746826,0.16177356243133545,0.30847975611686707,0.6697068810462952,0.4522121250629425,0.8765249252319336,0.23170354962348938,0.32398584485054016,0.30410870909690857,0.8161920309066772
0.45076265931129456,0.43643835186958313,0.3564061224460602,0.8546197414398193,0.7842617034912109,0.693461537361145,0.6009331345558167,0.5246852040290833,0.7224594950675964,0.4689132273197174,0.2675717771053314,0.4622705280780792,0.17470309138298035,0.29000043869018555,0.6681745648384094,0.4383987486362457,0.8717754483222961,0.21275261044502258,0.318021297454834,0.30780354142189026,0.8198643922805786
0.4570668637752533,0.4485284090042114,0.33290764689445496,0.8589466214179993,0.7728676795959473,0.6734623312950134,0.6007115244865417,0.507236659526825,0.6971433162689209,0.46939438581466675,0.2720687687397003,0.46437910199165344,0.18403446674346924,0.2690708041191101,0.6776629090309143,0.42471033334732056,0.8656769394874573,0.19551195204257965,0.3112436830997467,0.3131326138973236,0.8222137093544006
0.4574441909790039,0.4529390037059784,0.3175562620162964,0.8620906472206116,0.778963565826416,0.6461575627326965,0.6059288382530212,0.5012943148612976,0.6746236681938171,0.4672837257385254,0.27363163232803345,0.4652808606624603,0.19448396563529968,0.257946640253067,0.6828622817993164,0.4161686897277832,0.8566357493400574,0.18236026167869568,0.3082966208457947,0.31970974802970886,0.8222506642341614
0.45933857560157776,0.4685581922531128,0.29693377017974854,0.8643680810928345,0.7814536094665527,0.6142264008522034,0.614104688167572,0.49263906478881836,0.6455557942390442,0.46837303042411804,0.2652023732662201,0.448790967464447,0.20265503227710724,0.2382853478193283,0.6900420188903809,0.3995753228664398,0.84721839427948,0.16783453524112701,0.30524903535842896,0.3276427984237671,0.8213772177696228
0.45778533816337585,0.47231414914131165,0.2829120457172394,0.8633459806442261,0.7856763005256653,0.5920718908309937,0.6187434196472168,0.4847432076931,0.6485448479652405,0.4672238528728485,0.2712055444717407,0.4437171518802643,0.21280638873577118,0.22800186276435852,0.6895826458930969,0.3887396454811096,0.8338078856468201,0.15232589840888977,0.3010251522064209,0.33594757318496704,0.8187701106071472
