hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.5361846089363098,0.3496015667915344,0.32753050327301025,0.9343433976173401,0.8495322465896606,0.660711944103241,0.6986385583877563,0.8755767941474915,0.26407214999198914,0.27089396119117737,0.16329574584960938,0.4433581233024597,0.23998330533504486,0.2539981007575989,0.3666190803050995,0.5695593357086182,0.5857462882995605,0.15925970673561096,0.3109312355518341,0.7768287062644958,0.3090011775493622
0.5446301698684692,0.357278436422348,0.3207908272743225,0.9246999025344849,0.8540937304496765,0.6828427314758301,0.6962075233459473,0.8790024518966675,0.26729804277420044,0.2717312276363373,0.1605563461780548,0.45852774381637573,0.24341554939746857,0.24195848405361176,0.3502938747406006,0.572653591632843,0.5866085886955261,0.17154555022716522,0.30609315633773804,0.7678827047348022,0.33109793066978455
0.5532070398330688,0.3632471263408661,0.32678815722465515,0.920039176940918,0.850161612033844,0.6957893967628479,0.6937764286994934,0.879669189453125,0.2666953206062317,0.27536454796791077,0.16350723803043365,0.47158727049827576,0.24994589388370514,0.24498310685157776,0.33423829078674316,0.5797865986824036,0.5839980840682983,0.18243135511875153,0.300912469625473,0.758086621761322,0.35303542017936707
0.5642040371894836,0.35623160004615784,0.32624906301498413,0.915181040763855,0.8463318943977356,0.7037861347198486,0.691774308681488,0.8831455111503601,0.2573709487915039,0.2773500382900238,0.1562042087316513,0.48068565130233765,0.2574830949306488,0.24710743129253387,0.32134661078453064,0.5839729905128479,0.5808969140052795,0.19675172865390778,0.29659080505371094,0.7479458451271057,0.37762853503227234
0.56785649061203,0.3635215163230896,0.3059883713722229,0.9114222526550293,0.838941216468811,0.7164204120635986,0.6916186213493347,0.89041668176651,0.2591923177242279,0.28045547008514404,0.14876653254032135,0.5010420083999634,0.2609473466873169,0.23198777437210083,0.3146103322505951,0.5875069499015808,0.5835095643997192,0.20915402472019196,0.2934359014034271,0.7361924648284912,0.4019511044025421
0.5781909227371216,0.3729764223098755,0.30481910705566406,0.9023719429969788,0.8394767045974731,0.7331252694129944,0.6940698623657227,0.895956814289093,0.25142237544059753,0.2877981960773468,0.15084199607372284,0.5283106565475464,0.2591381072998047,0.22641894221305847,0.3100554645061493,0.5874288082122803,0.58171147108078,0.2235303372144699,0.29096606373786926,0.7241663932800293,0.4267032742500305
0.5897226333618164,0.3865208625793457,0.2953130602836609,0.8985599279403687,0.8339058756828308,0.7471047043800354,0.6915495991706848,0.9018286466598511,0.2600647509098053,0.2908906936645508,0.1525375247001648,0.5414099097251892,0.26316049695014954,0.22310902178287506,0.2925889790058136,0.5871352553367615,0.5838828682899475,0.23725421726703644,0.28799474239349365,0.7123535871505737,0.45072662830352783
0.5981610417366028,0.38742685317993164,0.3016417920589447,0.8855463266372681,0.8365399241447449,0.7686547040939331,0.6908066272735596,0.9054585695266724,0.25572654604911804,0.2899601459503174,0.15507766604423523,0.5395417213439941,0.2659517526626587,0.21490342915058136,0.2860356867313385,0.5916987061500549,0.5844089388847351,0.25223320722579956,0.2865983545780182,0.6992983818054199,0.4761211574077606
0.6072708964347839,0.3963111937046051,0.293260782957077,0.8772923946380615,0.83933025598526,0.7760900855064392,0.689688503742218,0.90260249376297,0.2725706100463867,0.2960406541824341,0.16351166367530823,0.55125892162323,0.26878371834754944,0.21116243302822113,0.2751827538013458,0.5937288403511047,0.5849372744560242,0.2631290555000305,0.2855938673019409,0.6854082345962524,0.5022630095481873
0.6204286217689514,0.4064754545688629,0.2868737578392029,0.8684784770011902,0.8343420028686523,0.7950589656829834,0.6942340731620789,0.9018453359603882,0.2734854221343994,0.3035670816898346,0.15862219035625458,0.5555732250213623,0.27116456627845764,0.21280550956726074,0.27385976910591125,0.5952457785606384,0.5913897752761841,0.28005725145339966,0.28588613867759705,0.6723608374595642,0.5280941128730774
0.6262447237968445,0.4129098951816559,0.2794327139854431,0.86004638671875,0.8273884057998657,0.8059970140457153,0.6921870708465576,0.8893261551856995,0.2782250940799713,0.3058529496192932,0.16089804470539093,0.5717869400978088,0.2741263210773468,0.21418243646621704,0.2615531086921692,0.595003068447113,0.5940280556678772,0.2936903238296509,0.28752461075782776,0.657915472984314,0.5548748970031738
0.6329257488250732,0.42411571741104126,0.28290078043937683,0.8515769243240356,0.8168099522590637,0.806564211845398,0.6897158026695251,0.8895318508148193,0.28610724210739136,0.31410056352615356,0.16093912720680237,0.5857037305831909,0.26940664649009705,0.2146894335746765,0.24641750752925873,0.5933852791786194,0.6021720170974731,0.30366161465644836,0.2885839641094208,0.6421696543693542,0.5803728699684143
0.6366973519325256,0.4329648017883301,0.2806805670261383,0.8439521789550781,0.804190456867218,0.81302410364151,0.6924120783805847,0.8737550973892212,0.2862081527709961,0.3206125497817993,0.1698426604270935,0.5959640741348267,0.27459749579429626,0.20776933431625366,0.24018780887126923,0.5953258872032166,0.6018538475036621,0.3197442889213562,0.2926829755306244,0.6265405416488647,0.6050185561180115
0.6474561095237732,0.4300682246685028,0.26083824038505554,0.8310844898223877,0.7967477440834045,0.8196169137954712,0.6910898685455322,0.8685922622680664,0.2860328257083893,0.32905593514442444,0.18478333950042725,0.6126424074172974,0.27897387742996216,0.20879684388637543,0.23430512845516205,0.5936137437820435,0.6079248189926147,0.3318076729774475,0.29651957750320435,0.6114041209220886,0.6288278698921204
0.6524444222450256,0.4455294907093048,0.2532580494880676,0.8212876915931702,0.787741482257843,0.8191350102424622,0.6912075877189636,0.8679944276809692,0.30428212881088257,0.33573970198631287,0.18764540553092957,0.6197900176048279,0.27669236063957214,0.2145611196756363,0.22907836735248566,0.5951952934265137,0.6113748550415039,0.34411752223968506,0.3002932369709015,0.59665846824646,0.6532123684883118
0.6508178114891052,0.45491743087768555,0.27043861150741577,0.815270721912384,0.7877255082130432,0.8309255242347717,0.6824257373809814,0.8468113541603088,0.3056427240371704,0.3409954905509949,0.19472883641719818,0.6301792860031128,0.27582165598869324,0.2194068729877472,0.21448658406734467,0.5928263664245605,0.6184361577033997,0.3543470501899719,0.3034694790840149,0.5798991322517395,0.6770326495170593
0.6466295123100281,0.4602546691894531,0.26814305782318115,0.8019621968269348,0.7719566226005554,0.8366777300834656,0.6804603338241577,0.845607578754425,0.3222891092300415,0.34193751215934753,0.19657838344573975,0.6395379900932312,0.28144195675849915,0.2201879471540451,0.2072327584028244,0.5948963761329651,0.6236273050308228,0.36585548520088196,0.30871206521987915,0.5635592937469482,0.7014386057853699
0.6489892601966858,0.46888256072998047,0.2601107954978943,0.7943806648254395,0.770807147026062,0.8429157733917236,0.6830743551254272,0.8382472991943359,0.33872902393341064,0.3539717495441437,0.2104734182357788,0.6403784155845642,0.2771633565425873,0.21445193886756897,0.20249128341674805,0.5917120575904846,0.6349220275878906,0.3809874355792999,0.31557899713516235,0.5473605990409851,0.7245480418205261
0.6495657563209534,0.47531047463417053,0.27297917008399963,0.783232569694519,0.7595604062080383,0.846843957901001,0.6849817633628845,0.8259495496749878,0.3543348014354706,0.3608119487762451,0.22003214061260223,0.6526880860328674,0.2731884717941284,0.20763322710990906,0.18225616216659546,0.5861628651618958,0.6384634971618652,0.39314892888069153,0.32332634925842285,0.5310673117637634,0.7451369762420654
0.6541241407394409,0.48295843601226807,0.2733083665370941,0.771101176738739,0.7484363317489624,0.8594675064086914,0.6780056953430176,0.8110372424125671,0.35099250078201294,0.36595600843429565,0.22645151615142822,0.6391416192054749,0.2719830274581909,0.2214697301387787,0.1810540407896042,0.5860037803649902,0.6440694332122803,0.3985998034477234,0.3318401277065277,0.5150222778320312,0.764930248260498
0.6612833142280579,0.4950436055660248,0.2759632170200348,0.766791045665741,0.7351420521736145,0.8655241131782532,0.6769802570343018,0.8006110787391663,0.36045530438423157,0.37498199939727783,0.24070264399051666,0.6560384035110474,0.2674091160297394,0.2197144478559494,0.18559949100017548,0.5778698921203613,0.6482396125793457,0.4106985032558441,0.3408663868904114,0.4999151825904846,0.7846989035606384
0.6655398607254028,0.5008712410926819,0.27412304282188416,0.7536610960960388,0.7241851687431335,0.8605607151985168,0.6775361895561218,0.7656788229942322,0.3650750517845154,0.3768075704574585,0.25540319085121155,0.6541452407836914,0.26290392875671387,0.209246426820755,0.19787228107452393,0.573634147644043,0.6590417623519897,0.4225582182407379,0.3503132164478302,0.48397010564804077,0.8037043213844299
0.6629937887191772,0.5132338404655457,0.2852783799171448,0.7485628724098206,0.7214441299438477,0.8724081516265869,0.6790793538093567,0.7620797753334045,0.38200855255126953,0.37831181287765503,0.26532405614852905,0.6501826643943787,0.26412802934646606,0.2206224650144577,0.20199747383594513,0.571161150932312,0.6662567257881165,0.42913833260536194,0.35946643352508545,0.46894925832748413,0.821620523929596
0.6606100797653198,0.526621401309967,0.2835531234741211,0.7405990362167358,0.7076006531715393,0.8633362054824829,0.6785383224487305,0.754593014717102,0.4091620445251465,0.3868520259857178,0.2811282277107239,0.6451303362846375,0.2597377598285675,0.21837568283081055,0.19987057149410248,0.5701609253883362,0.67384272813797,0.43552765250205994,0.3698310852050781,0.45403364300727844,0.8373070955276489
0.6617667078971863,0.5366727709770203,0.29377925395965576,0.7320156693458557,0.6987410187721252,0.8528477549552917,0.6793741583824158,0.7435929179191589,0.43101298809051514,0.39565756916999817,0.29077452421188354,0.6376823782920837,0.25918814539909363,0.2298101782798767,0.19063860177993774,0.5632461309432983,0.6808496117591858,0.4394822120666504,0.3807401955127716,0.4381619989871979,0.8526400923728943
0.6547170877456665,0.5439422726631165,0.3191479444503784,0.7242570519447327,0.6923966407775879,0.8444483280181885,0.6802483797073364,0.7179877161979675,0.4577409029006958,0.39789697527885437,0.31687161326408386,0.6362598538398743,0.253873348236084,0.23454321920871735,0.2007402628660202,0.5624842047691345,0.6869737505912781,0.4446810483932495,0.39129167795181274,0.42500874400138855,0.8667110800743103
0.6527647972106934,0.5525402426719666,0.3113352060317993,0.7123858332633972,0.6855037212371826,0.8435248136520386,0.6845815181732178,0.6974552869796753,0.4786227345466614,0.4060189425945282,0.32455724477767944,0.64344322681427,0.24790899455547333,0.2409585416316986,0.19946686923503876,0.5568815469741821,0.6932377815246582,0.45150598883628845,0.4031693637371063,0.4112672805786133,0.8793847560882568
0.6538984179496765,0.5581286549568176,0.3252033591270447,0.7104626893997192,0.6710094213485718,0.83562171459198,0.6905189156532288,0.6850798726081848,0.49503710865974426,0.4082088768482208,0.33476385474205017,0.6512650847434998,0.2473963350057602,0.2484082728624344,0.18896423280239105,0.5519580841064453,0.7000595927238464,0.45687106251716614,0.4158667325973511,0.39753663539886475,0.8914086818695068
