hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.5844005346298218,0.2758674621582031,0.22938601672649384,0.9524521231651306,0.6508926749229431,0.5088639259338379,0.7197391986846924,0.3945476710796356,0.7223683595657349,0.29587724804878235,0.47570618987083435,0.09779095649719238,0.2933487892150879,0.4175756275653839,0.6237010955810547,0.41256293654441833,0.8228790163993835,0.4200643301010132,0.8044785857200623,0.31006506085395813,0.347584992647171
0.5855821967124939,0.278898686170578,0.22951413691043854,0.960050106048584,0.6398873925209045,0.4931345283985138,0.7278624773025513,0.3749043941497803,0.7054388523101807,0.3046751618385315,0.477653831243515,0.10648643225431442,0.28986862301826477,0.411266028881073,0.629802942276001,0.4194315969944,0.8243893384933472,0.41464102268218994,0.8004995584487915,0.32500550150871277,0.3357516825199127
0.5830202102661133,0.2825918197631836,0.24918170273303986,0.9611098766326904,0.631727397441864,0.4744139015674591,0.7376319169998169,0.37126272916793823,0.6964065432548523,0.3123774528503418,0.4615147113800049,0.11817016452550888,0.290026992559433,0.41482532024383545,0.6437796354293823,0.4265914559364319,0.8256606459617615,0.4102834463119507,0.7967513203620911,0.34064996242523193,0.32348138093948364
0.5873742699623108,0.28695181012153625,0.25513967871665955,0.9676600694656372,0.6306372880935669,0.45607790350914,0.7404618859291077,0.37171471118927,0.6863267421722412,0.3198234438896179,0.4573011100292206,0.12879298627376556,0.29158535599708557,0.3997308909893036,0.6289427876472473,0.43549397587776184,0.8218289017677307,0.39981988072395325,0.7911139130592346,0.3567846417427063,0.31299084424972534
0.5921011567115784,0.30158501863479614,0.26839354634284973,0.9680861234664917,0.633582353591919,0.4449930489063263,0.7505072951316833,0.3670899569988251,0.6630906462669373,0.32631972432136536,0.45145541429519653,0.15079963207244873,0.28097236156463623,0.3958703875541687,0.6421781182289124,0.44489380717277527,0.8185043931007385,0.38982367515563965,0.7857829928398132,0.37302106618881226,0.3020026981830597
0.5941485166549683,0.3126722276210785,0.2807852029800415,0.9763199090957642,0.6202092170715332,0.4133853316307068,0.7606188654899597,0.3667272627353668,0.6482324004173279,0.3471235930919647,0.4440741240978241,0.16208431124687195,0.28408917784690857,0.40579915046691895,0.6376644372940063,0.4525178074836731,0.8144384622573853,0.3791563808917999,0.7786452770233154,0.3911570608615875,0.29193833470344543
0.6003679633140564,0.32551032304763794,0.2918897271156311,0.9760820865631104,0.6135287880897522,0.3883358836174011,0.7694529294967651,0.3605588674545288,0.6406995058059692,0.3651806116104126,0.4447934329509735,0.19237105548381805,0.28000733256340027,0.400504469871521,0.6314824223518372,0.4615490138530731,0.8174401521682739,0.372281938791275,0.7707838416099548,0.40951746702194214,0.2818222641944885
0.6056916117668152,0.3364686071872711,0.30566322803497314,0.9748553037643433,0.6105579137802124,0.3756280243396759,0.7783163189888,0.3686303198337555,0.626749575138092,0.3758389353752136,0.4336002767086029,0.20178423821926117,0.27640804648399353,0.3921416699886322,0.6281288266181946,0.4680468440055847,0.8118049502372742,0.36126476526260376,0.7617470622062683,0.42821794748306274,0.2738475203514099
0.6012398600578308,0.34975460171699524,0.32499682903289795,0.9778623580932617,0.602481484413147,0.35787227749824524,0.7834756374359131,0.3710677921772003,0.608772337436676,0.38275888562202454,0.43967586755752563,0.20992036163806915,0.27449607849121094,0.394569456577301,0.6225727200508118,0.4763544201850891,0.8094531893730164,0.351863294839859,0.7511479258537292,0.4467049837112427,0.26583388447761536
0.6068271994590759,0.35671690106391907,0.3331701159477234,0.982774555683136,0.5977855324745178,0.3396787941455841,0.7986595630645752,0.3652069866657257,0.5932279229164124,0.3925952911376953,0.4270528554916382,0.23051178455352783,0.2727052867412567,0.3944699764251709,0.616270899772644,0.48686569929122925,0.8057842254638672,0.34048178791999817,0.7409073710441589,0.4661620855331421,0.2564225196838379
