hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.3450683653354645,0.6560680270195007,0.801318347454071,0.7705045938491821,0.9321774244308472,0.7270411252975464,0.7303844690322876,0.3764382004737854,0.6014351844787598,0.23140110075473785,0.4079149663448334,0.5793983936309814,0.0774865671992302,0.46318113803863525,0.22542455792427063,0.2579333782196045,0.8535450100898743,0.4150688648223877,0.9173946380615234,0.3099227249622345,0.19388842582702637
0.3469060957431793,0.6606035232543945,0.8088419437408447,0.7823828458786011,0.930376410484314,0.749607503414154,0.7363044023513794,0.3832789957523346,0.6015233397483826,0.2406359314918518,0.42694613337516785,0.5681284666061401,0.0814913958311081,0.4615437388420105,0.2457781881093979,0.2651868462562561,0.8572813272476196,0.4128006100654602,0.9180762767791748,0.32360294461250305,0.19218872487545013
0.34999704360961914,0.6788069605827332,0.8103671669960022,0.7908602356910706,0.931011974811554,0.7473840117454529,0.74537193775177,0.39695245027542114,0.6022003889083862,0.24478036165237427,0.4409114718437195,0.5704856514930725,0.08190923929214478,0.4572455883026123,0.24644382297992706,0.2710604667663574,0.8553732633590698,0.4118444323539734,0.9158084392547607,0.33801937103271484,0.19282156229019165
0.35347408056259155,0.684495210647583,0.789575457572937,0.7981651425361633,0.92372065782547,0.7680502533912659,0.7509050965309143,0.40739545226097107,0.6106759905815125,0.24404999613761902,0.4564494490623474,0.5573475360870361,0.08528954535722733,0.4571194052696228,0.2683241069316864,0.2774335443973541,0.8520140647888184,0.41080594062805176,0.9123965501785278,0.3525061309337616,0.19407129287719727
0.34999552369117737,0.6838091015815735,0.7998261451721191,0.8103675246238708,0.921835720539093,0.7858555316925049,0.761924147605896,0.4251309633255005,0.6156714558601379,0.24541959166526794,0.46693533658981323,0.5353103280067444,0.09493241459131241,0.4657435715198517,0.28642576932907104,0.28557831048965454,0.8514623045921326,0.4118471145629883,0.9072924256324768,0.3678566515445709,0.1964433789253235
0.3506910502910614,0.690570056438446,0.7891927361488342,0.8176180720329285,0.9112337827682495,0.7940413951873779,0.7709003686904907,0.4406733810901642,0.6296303272247314,0.2535763680934906,0.48689448833465576,0.5313392281532288,0.09895458817481995,0.46350136399269104,0.31580010056495667,0.2953173518180847,0.8447602987289429,0.40652233362197876,0.9011746048927307,0.3833490014076233,0.1993905007839203
0.35636404156684875,0.7028117179870605,0.785653829574585,0.8241913914680481,0.9160120487213135,0.8089861273765564,0.7835429906845093,0.44821691513061523,0.6346918344497681,0.2646160423755646,0.4983958601951599,0.5120953321456909,0.10473869740962982,0.46036043763160706,0.3267938196659088,0.3057507276535034,0.8381275534629822,0.40438905358314514,0.8935982584953308,0.39951860904693604,0.2035880982875824
0.35946914553642273,0.7099113464355469,0.780626654624939,0.8315231204032898,0.9120587110519409,0.8062320947647095,0.7846879363059998,0.45632946491241455,0.6329924464225769,0.2663699686527252,0.5130694508552551,0.4965011775493622,0.11114813387393951,0.4542163610458374,0.34914302825927734,0.3173699378967285,0.8401709198951721,0.3960985839366913,0.8850263357162476,0.41523271799087524,0.2093958854675293
0.3619917333126068,0.7179258465766907,0.7730451226234436,0.8424150347709656,0.890763521194458,0.8051515221595764,0.7906268239021301,0.4637600779533386,0.644719123840332,0.27749618887901306,0.5238285660743713,0.47343939542770386,0.11824756860733032,0.460877001285553,0.3759848475456238,0.3301430344581604,0.8328930735588074,0.3912915587425232,0.8748695254325867,0.4318426847457886,0.2154284566640854
0.3652144968509674,0.7198154926300049,0.7788529992103577,0.8501234650611877,0.8991694450378418,0.8108831644058228,0.7960696220397949,0.4739171862602234,0.6460383534431458,0.28872817754745483,0.5424252152442932,0.4410172700881958,0.12754139304161072,0.4493308961391449,0.39045026898384094,0.34184032678604126,0.823749840259552,0.38862067461013794,0.8639346361160278,0.4488457143306732,0.22226375341415405
0.36930203437805176,0.7207624912261963,0.7630653381347656,0.8541002869606018,0.8899155259132385,0.8142385482788086,0.8074601292610168,0.4842718541622162,0.6614822745323181,0.2963734567165375,0.5599139332771301,0.4234510064125061,0.1372351497411728,0.45227354764938354,0.40898025035858154,0.35397854447364807,0.8194129467010498,0.3851737678050995,0.8501240611076355,0.4662112593650818,0.23038969933986664
0.37086522579193115,0.7246319651603699,0.7581967711448669,0.8621978759765625,0.8819164633750916,0.8099946975708008,0.8125417828559875,0.49791374802589417,0.6613762378692627,0.30298879742622375,0.5718687176704407,0.41754841804504395,0.14287881553173065,0.447439044713974,0.43522217869758606,0.36690637469291687,0.8095606565475464,0.3787773847579956,0.8361959457397461,0.483275830745697,0.23809896409511566
