hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.43814724683761597,0.5400232076644897,0.3844868838787079,0.7351484894752502,0.8332735300064087,0.6888169646263123,0.7506988048553467,0.39066892862319946,0.2527129650115967,0.4614085555076599,0.1811048686504364,0.5429336428642273,0.24213889241218567,0.34885838627815247,0.5549913644790649,0.4458516538143158,0.9988922476768494,0.0006105402717366815,0.6800850033760071,0.5558145046234131,0.4335840046405792
0.4427756369113922,0.5314475893974304,0.39549994468688965,0.7336235642433167,0.8294249773025513,0.6909357905387878,0.746889591217041,0.3868262469768524,0.26586809754371643,0.46724003553390503,0.17646217346191406,0.5491598844528198,0.2431766837835312,0.32896801829338074,0.574282705783844,0.44624748826026917,0.9989242553710938,0.0,0.6750345826148987,0.5700119137763977,0.4443012773990631
0.44188258051872253,0.5454605221748352,0.39472517371177673,0.7341540455818176,0.8239244222640991,0.6754196882247925,0.7412965893745422,0.3820778429508209,0.2667267918586731,0.47518402338027954,0.16953721642494202,0.5675597786903381,0.24247457087039948,0.3021470904350281,0.5808442831039429,0.45000308752059937,1.0,0.0005940251285210252,0.6686110496520996,0.586423933506012,0.45698118209838867
0.4483581483364105,0.5507341623306274,0.39947906136512756,0.7315687537193298,0.8162736892700195,0.6678439378738403,0.7356356978416443,0.3709579110145569,0.27450963854789734,0.48761796951293945,0.15684357285499573,0.5854810476303101,0.23243768513202667,0.2815491259098053,0.5951919555664062,0.45466089248657227,0.9965588450431824,0.0010705228196457028,0.6605585217475891,0.6013988852500916,0.468793660402298
0.44989219307899475,0.5577923655509949,0.39604970812797546,0.7335733771324158,0.8150474429130554,0.6663733720779419,0.725323498249054,0.37164872884750366,0.29229801893234253,0.49650442600250244,0.14836302399635315,0.6074457764625549,0.23889978229999542,0.26736825704574585,0.6077991724014282,0.45834803581237793,0.9979366064071655,0.001624818192794919,0.6525029540061951,0.6154578924179077,0.48038530349731445
0.4496701657772064,0.5578347444534302,0.3813224136829376,0.7260545492172241,0.8032034635543823,0.6610251069068909,0.7233443856239319,0.36959049105644226,0.30477169156074524,0.49728649854660034,0.13751214742660522,0.6287252902984619,0.23529905080795288,0.2546128034591675,0.6113224625587463,0.45914238691329956,0.9939815998077393,0.009493391960859299,0.6436929702758789,0.6302025318145752,0.49343380331993103
0.4503188133239746,0.5746083855628967,0.3743093013763428,0.7237301468849182,0.7967438101768494,0.6437029838562012,0.7178688049316406,0.35709038376808167,0.3199577033519745,0.49957728385925293,0.13894590735435486,0.6509107947349548,0.2257862091064453,0.24040843546390533,0.6214575171470642,0.46178704500198364,0.9918084740638733,0.01224492583423853,0.6335234642028809,0.6437639594078064,0.506245493888855
0.4566253125667572,0.5729508996009827,0.3930969834327698,0.7175461649894714,0.7926263809204102,0.6343229413032532,0.7181983590126038,0.3559928238391876,0.33572015166282654,0.5017145872116089,0.13055914640426636,0.672280490398407,0.22209720313549042,0.22147251665592194,0.6217626333236694,0.46550431847572327,0.9812079668045044,0.0196196548640728,0.6242154836654663,0.657173216342926,0.5183328986167908
0.46044301986694336,0.5800173282623291,0.3954453766345978,0.7150630354881287,0.786192774772644,0.6284291744232178,0.7108864784240723,0.35758453607559204,0.35119199752807617,0.5069648027420044,0.12937495112419128,0.680789053440094,0.2265820950269699,0.20247922837734222,0.6163843274116516,0.4692876636981964,0.972578763961792,0.025148587301373482,0.6141420602798462,0.6706783771514893,0.5314915180206299
0.4635591506958008,0.5903341174125671,0.4048515558242798,0.7188200950622559,0.7771746516227722,0.6179903745651245,0.7006354928016663,0.348245233297348,0.3631953001022339,0.5089974403381348,0.13121700286865234,0.6952309012413025,0.2234346717596054,0.1938144713640213,0.6161056756973267,0.47528398036956787,0.9645676016807556,0.030703900381922722,0.6032449007034302,0.6847823262214661,0.5440337061882019
