hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.3755991458892822,0.5105900168418884,0.295365571975708,0.723853349685669,0.4675630033016205,0.5000271797180176,0.6285504102706909,0.6385934948921204,0.6865378022193909,0.23430760204792023,0.34284111857414246,0.2882955074310303,0.18732964992523193,0.47431254386901855,0.5661141276359558,0.3965654671192169,0.43679505586624146,0.3363211750984192,0.44491395354270935,0.33511993288993835,0.18973086774349213
0.3756657540798187,0.5018900632858276,0.3133111000061035,0.7136777639389038,0.4774169623851776,0.49874699115753174,0.6216980814933777,0.6118453145027161,0.6892824769020081,0.23904553055763245,0.34931084513664246,0.2950935661792755,0.17952556908130646,0.48772215843200684,0.5495942234992981,0.3911783993244171,0.4348353445529938,0.34612980484962463,0.4559306204319,0.3369539976119995,0.19496484100818634
0.37632930278778076,0.48091307282447815,0.3312261998653412,0.7057568430900574,0.4893001317977905,0.48599934577941895,0.6135553121566772,0.5924062728881836,0.684654176235199,0.2416267693042755,0.35657981038093567,0.299325555562973,0.17343318462371826,0.49074453115463257,0.5444681644439697,0.38469427824020386,0.4365411400794983,0.35352611541748047,0.46706461906433105,0.3398892283439636,0.20141442120075226
0.37692791223526,0.47008973360061646,0.36931636929512024,0.6959148049354553,0.5080242156982422,0.47938841581344604,0.6152803897857666,0.5939138531684875,0.682612955570221,0.24282829463481903,0.3697981536388397,0.31355947256088257,0.16576062142848969,0.49616530537605286,0.5481382608413696,0.3833876848220825,0.439094603061676,0.35740163922309875,0.47754302620887756,0.34329310059547424,0.20885558426380157
0.37542274594306946,0.4677543640136719,0.3932141959667206,0.6966903805732727,0.5190812945365906,0.48486822843551636,0.614495038986206,0.5889042615890503,0.6957231760025024,0.25061163306236267,0.3884586989879608,0.31095126271247864,0.15096430480480194,0.48273465037345886,0.5561900734901428,0.3807240128517151,0.4433644115924835,0.3623150587081909,0.4901651442050934,0.3471137285232544,0.2175285518169403
0.3722136318683624,0.45237165689468384,0.4304301142692566,0.6945637464523315,0.5296794772148132,0.4785573184490204,0.6167072653770447,0.5634291768074036,0.6968312859535217,0.24770770967006683,0.4028153121471405,0.3148837089538574,0.14322657883167267,0.487921804189682,0.5478744506835938,0.37517860531806946,0.4440650939941406,0.36859840154647827,0.49988415837287903,0.35146626830101013,0.22689729928970337
0.374567449092865,0.44711852073669434,0.460725873708725,0.6911121010780334,0.5414403676986694,0.47674477100372314,0.6190760135650635,0.5563306212425232,0.7004634141921997,0.25573423504829407,0.4038914144039154,0.3256966471672058,0.1338496059179306,0.4933898448944092,0.5333057045936584,0.3713184595108032,0.4480043649673462,0.3782750070095062,0.5109761953353882,0.3563607335090637,0.23612837493419647
0.37581679224967957,0.43416616320610046,0.47972163558006287,0.6910325288772583,0.5544856190681458,0.4715629518032074,0.616980254650116,0.5448452830314636,0.6868416666984558,0.2576638162136078,0.4169110357761383,0.3342517912387848,0.12143061310052872,0.49680501222610474,0.5324283838272095,0.37114304304122925,0.45094943046569824,0.3839838206768036,0.521754264831543,0.36115479469299316,0.24787423014640808
0.3848083019256592,0.42274731397628784,0.5131492018699646,0.6887912750244141,0.5748350620269775,0.4703253209590912,0.6121448874473572,0.5270947217941284,0.684282124042511,0.2609928846359253,0.43744710087776184,0.33940982818603516,0.10855146497488022,0.5059881210327148,0.5357891917228699,0.3681173324584961,0.457796573638916,0.38630449771881104,0.5307177901268005,0.36812832951545715,0.25986307859420776
0.38896700739860535,0.41391387581825256,0.5355032086372375,0.6794215440750122,0.5929543972015381,0.4675790071487427,0.6072822213172913,0.5066651701927185,0.6684939861297607,0.26373791694641113,0.4494670033454895,0.3374016582965851,0.09721831232309341,0.4982810616493225,0.5261970162391663,0.36281630396842957,0.463560551404953,0.3878934979438782,0.5411611795425415,0.3742290139198303,0.27168652415275574
0.3915395438671112,0.4068799614906311,0.5675882697105408,0.6753644943237305,0.6023760437965393,0.4725658893585205,0.6121287941932678,0.5007078051567078,0.6720675826072693,0.2686123251914978,0.46384933590888977,0.34584665298461914,0.09344152361154556,0.49806439876556396,0.5178892016410828,0.36017778515815735,0.4715706706047058,0.39061298966407776,0.5499871373176575,0.38161033391952515,0.2843773365020752
