hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.4237249195575714,0.23152212798595428,0.8354393839836121,0.8049830198287964,0.7123468518257141,0.7105926275253296,0.7127509713172913,0.7143179178237915,0.5205376744270325,0.44567060470581055,0.29647502303123474,0.6703223586082458,0.2551370859146118,0.24452804028987885,0.543464720249176,0.32848599553108215,0.8043423295021057,0.33783891797065735,0.5955997705459595,0.42511308193206787,0.6941484808921814
0.43192556500434875,0.21985378861427307,0.8517075777053833,0.8041913509368896,0.7210102081298828,0.7254782319068909,0.7030892372131348,0.7049906849861145,0.5335946679115295,0.4519839286804199,0.30752331018447876,0.6546407341957092,0.25694677233695984,0.24770332872867584,0.5353000164031982,0.3204353153705597,0.8147640824317932,0.34389448165893555,0.5710017085075378,0.423675000667572,0.6832709312438965
0.4338073432445526,0.2104777991771698,0.848908543586731,0.8071169853210449,0.7270921468734741,0.7186123132705688,0.6996129155158997,0.6810092926025391,0.5504115223884583,0.461290180683136,0.3250390589237213,0.6534745097160339,0.2544634938240051,0.23765935003757477,0.5301278829574585,0.3144291639328003,0.8240023255348206,0.35699623823165894,0.5476593375205994,0.42335429787635803,0.672583281993866
0.4351084530353546,0.21031680703163147,0.8398675918579102,0.8097872138023376,0.7163494825363159,0.7244670987129211,0.6940216422080994,0.6612208485603333,0.5530260801315308,0.46546170115470886,0.3375442624092102,0.6567248702049255,0.25357314944267273,0.23376891016960144,0.5320959091186523,0.30704841017723083,0.8342993259429932,0.36822739243507385,0.5226631760597229,0.4232065975666046,0.6610561013221741
0.4402146339416504,0.20275786519050598,0.8444324731826782,0.8116883039474487,0.730108916759491,0.7319822907447815,0.6792705059051514,0.6520549058914185,0.5627947449684143,0.4667121171951294,0.35830897092819214,0.6405330896377563,0.2588520348072052,0.2107151597738266,0.5229369401931763,0.3007597029209137,0.8404344320297241,0.37874191999435425,0.498648464679718,0.4238768517971039,0.6481524109840393
0.44257888197898865,0.20906759798526764,0.846842348575592,0.8150932192802429,0.7313659191131592,0.735772967338562,0.663100004196167,0.6421231627464294,0.576931357383728,0.4720810055732727,0.38917654752731323,0.636208713054657,0.26612910628318787,0.1884300410747528,0.5019425749778748,0.29328814148902893,0.8477044701576233,0.3853141963481903,0.47399333119392395,0.42438653111457825,0.6358153223991394
0.4462290406227112,0.20036014914512634,0.8569978475570679,0.8140679597854614,0.7436005473136902,0.7438986301422119,0.6535441279411316,0.6329267024993896,0.5948156118392944,0.48115289211273193,0.41193634271621704,0.6347295641899109,0.2646902799606323,0.17886196076869965,0.4937014579772949,0.29290956258773804,0.8551583290100098,0.39548400044441223,0.4487455189228058,0.4259897768497467,0.6226824522018433
0.4518721103668213,0.18734599649906158,0.8572048544883728,0.8245829343795776,0.7517033815383911,0.7508701086044312,0.6464784145355225,0.6301620006561279,0.6024463176727295,0.4863179922103882,0.41406959295272827,0.6154181361198425,0.2610287070274353,0.16900449991226196,0.4815857410430908,0.2889731824398041,0.8551812171936035,0.4010255038738251,0.4245162010192871,0.4278622269630432,0.6099759936332703
0.46094128489494324,0.183372363448143,0.845964789390564,0.8226233124732971,0.7673888206481934,0.7619926929473877,0.6375161409378052,0.6255971193313599,0.6123666167259216,0.48658350110054016,0.44316819310188293,0.5898951888084412,0.26492607593536377,0.15443724393844604,0.4663149118423462,0.2859545946121216,0.8592575192451477,0.41306716203689575,0.40081948041915894,0.4288141131401062,0.5956083536148071
0.46666088700294495,0.18337547779083252,0.8391262292861938,0.8262229561805725,0.7728511095046997,0.7731378078460693,0.6309747695922852,0.6154819130897522,0.6215668320655823,0.49377796053886414,0.46182942390441895,0.5764393210411072,0.2696315050125122,0.14292840659618378,0.4537948966026306,0.28420475125312805,0.8669779300689697,0.41970348358154297,0.3768935203552246,0.43190374970436096,0.5814884901046753
