hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.49911361932754517,0.400869220495224,0.5454076528549194,0.9146977066993713,0.7441759705543518,0.4334162473678589,0.75333571434021,0.6874977350234985,0.3049084544181824,0.3920237421989441,0.08690816909074783,0.07462223619222641,0.1508309692144394,0.49592846632003784,0.11658985912799835,0.4744918942451477,0.6022284626960754,0.18634352087974548,0.7889562845230103,0.5044391751289368,0.6232700943946838
0.49712568521499634,0.42375391721725464,0.5244255661964417,0.916092038154602,0.7295483350753784,0.4626043736934662,0.7502143979072571,0.6933256983757019,0.2938517928123474,0.3900345265865326,0.09196709841489792,0.07038717716932297,0.14713521301746368,0.4863651692867279,0.1026025265455246,0.47024840116500854,0.6017106175422668,0.1815863400697708,0.7928480505943298,0.5211735963821411,0.6353429555892944
0.504399836063385,0.4293731451034546,0.5012478232383728,0.9171032905578613,0.7270259857177734,0.4903823733329773,0.748504102230072,0.7075115442276001,0.29128095507621765,0.39216992259025574,0.09419650584459305,0.07497111707925797,0.14654840528964996,0.4747188985347748,0.10249224305152893,0.4664151072502136,0.6004396080970764,0.1735529750585556,0.7965558171272278,0.5379331111907959,0.6477003693580627
0.5055199861526489,0.431046724319458,0.5006615519523621,0.9068475961685181,0.7153326272964478,0.5060579776763916,0.7397987842559814,0.712246298789978,0.27533605694770813,0.3815818727016449,0.09171485155820847,0.06864084303379059,0.146900475025177,0.4670391380786896,0.09608834981918335,0.46269553899765015,0.6049210429191589,0.1689397394657135,0.7991119027137756,0.5552240014076233,0.6590060591697693
0.5140417814254761,0.4302816689014435,0.4855579733848572,0.9019985795021057,0.6999765634536743,0.5344788432121277,0.7356241941452026,0.7207598090171814,0.26613834500312805,0.38177499175071716,0.09561699628829956,0.08041133731603622,0.145573228597641,0.45396777987480164,0.11194244027137756,0.459821492433548,0.606708824634552,0.16900596022605896,0.8011139631271362,0.5725107789039612,0.6698194146156311
0.5221045613288879,0.4497643709182739,0.4835259020328522,0.9114059805870056,0.6994152069091797,0.5668147206306458,0.7338545322418213,0.7206025123596191,0.2609623968601227,0.37996920943260193,0.09399189054965973,0.08491408824920654,0.1433345526456833,0.4456116557121277,0.11902321130037308,0.4569905996322632,0.6075912714004517,0.16893444955348969,0.8023326992988586,0.58976811170578,0.680814266204834
0.5314980149269104,0.44859570264816284,0.46597766876220703,0.9114960432052612,0.687665581703186,0.5930421352386475,0.7274331450462341,0.7294362187385559,0.24120120704174042,0.3809642493724823,0.09394244104623795,0.10319652408361435,0.13801175355911255,0.4366353452205658,0.12097688019275665,0.4531008303165436,0.6049802303314209,0.16737787425518036,0.8022390007972717,0.6081273555755615,0.6899386048316956
0.5375697612762451,0.45665550231933594,0.46132543683052063,0.9103386998176575,0.67605060338974,0.6167235374450684,0.7239158153533936,0.7294220924377441,0.2509636878967285,0.37622779607772827,0.10157442092895508,0.09762869030237198,0.13464921712875366,0.4281388819217682,0.12121260911226273,0.4468860328197479,0.6086318492889404,0.16474474966526031,0.7998918890953064,0.6238807439804077,0.698359489440918
0.540977418422699,0.46740466356277466,0.44958579540252686,0.903419554233551,0.6596442461013794,0.6417698264122009,0.7280345559120178,0.7341392636299133,0.25997400283813477,0.36919930577278137,0.12026865035295486,0.11168371886014938,0.13042764365673065,0.41311296820640564,0.12449666857719421,0.44671908020973206,0.6123393177986145,0.16266851127147675,0.7981239557266235,0.640198826789856,0.7055718898773193
0.545079231262207,0.4718375504016876,0.4271508753299713,0.898582398891449,0.6424940228462219,0.6428240537643433,0.7286092638969421,0.740263819694519,0.257468044757843,0.3662964403629303,0.12667354941368103,0.11965013295412064,0.13383758068084717,0.39423510432243347,0.13415464758872986,0.4434460699558258,0.6156565546989441,0.1591484546661377,0.7944380640983582,0.6565510630607605,0.7125887870788574
