hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.4307607412338257,0.5401850938796997,0.7613626718521118,0.6985148787498474,0.696926474571228,0.9379469156265259,0.8932087421417236,0.5217462778091431,0.189907506108284,0.30040642619132996,0.2815138101577759,0.7062336206436157,0.08563006669282913,0.465767502784729,0.5432901382446289,0.5418297648429871,0.5299516916275024,0.23322267830371857,0.22088523209095,0.265384703874588,0.8119471669197083
0.43266060948371887,0.5381145477294922,0.7733888030052185,0.7006528377532959,0.6975876092910767,0.9384163022041321,0.8903946876525879,0.5132940411567688,0.19622860848903656,0.2961823642253876,0.2778216600418091,0.7242749929428101,0.0841369554400444,0.4526790678501129,0.543117344379425,0.5543082356452942,0.5261843204498291,0.22467923164367676,0.230409175157547,0.24364079535007477,0.8167126178741455
0.4345737397670746,0.5484727621078491,0.7965071797370911,0.7038539052009583,0.704735517501831,0.9456217288970947,0.8883666396141052,0.49439293146133423,0.2060088813304901,0.29383906722068787,0.2705957889556885,0.7456512451171875,0.08798463642597198,0.4309501349925995,0.5420259237289429,0.5652769207954407,0.5275131464004517,0.2188478261232376,0.24018330872058868,0.22201862931251526,0.8210828304290771
0.4357483386993408,0.5576508641242981,0.7998576760292053,0.6990612745285034,0.7141240835189819,0.9428481459617615,0.8822593688964844,0.4856177270412445,0.22524911165237427,0.2965761125087738,0.2605734169483185,0.7615267634391785,0.08390866965055466,0.4246066212654114,0.5472558736801147,0.5803707838058472,0.5243673920631409,0.21282213926315308,0.2516298294067383,0.19895510375499725,0.8231456875801086
0.4381225109100342,0.5659609436988831,0.8180017471313477,0.6954244375228882,0.7192240953445435,0.9527255296707153,0.8754643797874451,0.47745487093925476,0.23584237694740295,0.29524245858192444,0.2657165825366974,0.7713502049446106,0.0948576033115387,0.41378524899482727,0.5577279925346375,0.5906205177307129,0.5260425806045532,0.20552459359169006,0.26497572660446167,0.1784863919019699,0.8251801133155823
0.44206175208091736,0.5744114518165588,0.8344545364379883,0.6926771402359009,0.7244288325309753,0.9608877897262573,0.8757816553115845,0.47553348541259766,0.24766233563423157,0.29259294271469116,0.26452088356018066,0.7904529571533203,0.10124628990888596,0.3935721218585968,0.5462876558303833,0.6032184958457947,0.5315994024276733,0.20186887681484222,0.27764853835105896,0.15847079455852509,0.8246777057647705
0.44214534759521484,0.5746855139732361,0.8547688126564026,0.6907254457473755,0.7224106192588806,0.9629274606704712,0.8723399043083191,0.4880465865135193,0.24858804047107697,0.29051142930984497,0.25382065773010254,0.8082900047302246,0.10658766329288483,0.390769362449646,0.5419314503669739,0.6148591637611389,0.5345172882080078,0.19291727244853973,0.29267099499702454,0.13872398436069489,0.8256105780601501
0.4474562704563141,0.5714158415794373,0.8606036901473999,0.6962737441062927,0.7232127785682678,0.9703870415687561,0.865469753742218,0.48907530307769775,0.2704319953918457,0.288993239402771,0.24435409903526306,0.8009237051010132,0.11041897535324097,0.3773985505104065,0.5436631441116333,0.6258043050765991,0.5365447402000427,0.19093088805675507,0.3084775507450104,0.12014075368642807,0.8235207200050354
0.4507184326648712,0.5796249508857727,0.8536301851272583,0.6969906091690063,0.7239139080047607,0.967724084854126,0.8593506217002869,0.48755934834480286,0.28172779083251953,0.2881065309047699,0.25068193674087524,0.8196403384208679,0.11743682622909546,0.3633764088153839,0.5545833706855774,0.6373081207275391,0.5410048365592957,0.18228209018707275,0.3258996903896332,0.10345152020454407,0.8215375542640686
0.45335593819618225,0.5900547504425049,0.8650028705596924,0.7002041339874268,0.7316951155662537,0.9607396721839905,0.8463839292526245,0.48118266463279724,0.29848942160606384,0.2904999852180481,0.24061748385429382,0.8129124045372009,0.12138594686985016,0.3602102994918823,0.5673321485519409,0.6462752223014832,0.5466073751449585,0.17711946368217468,0.3433900475502014,0.08737348020076752,0.8174731731414795
