hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.5103853940963745,0.6276641488075256,0.29388314485549927,0.8836333751678467,0.5498701333999634,0.30018970370292664,0.6754679083824158,0.6400110721588135,0.3060675263404846,0.31713005900382996,0.3252675533294678,0.6385487914085388,0.2702735662460327,0.22377394139766693,0.12090642750263214,0.46490082144737244,0.4817572832107544,0.3237003684043884,0.604813814163208,0.4466582238674164,0.2881803810596466
0.515320360660553,0.6377593278884888,0.31561481952667236,0.8830559849739075,0.5398222804069519,0.30145546793937683,0.6804360151290894,0.657021164894104,0.3220672905445099,0.3215021789073944,0.3259519338607788,0.6441768407821655,0.2703208029270172,0.210855171084404,0.12514518201351166,0.4543265402317047,0.48442572355270386,0.32608166337013245,0.6226288676261902,0.4304454028606415,0.3071640729904175
0.5179261565208435,0.6432071924209595,0.33800196647644043,0.8832775950431824,0.543542742729187,0.3178273141384125,0.6917796730995178,0.6646167635917664,0.3182011842727661,0.32239556312561035,0.3261425495147705,0.6546269655227661,0.2702043056488037,0.2061646431684494,0.139866441488266,0.44521450996398926,0.4871363341808319,0.32761287689208984,0.6411977410316467,0.4150307774543762,0.32594478130340576
0.5122710466384888,0.6546443700790405,0.3495873510837555,0.878548264503479,0.5412551760673523,0.32595565915107727,0.6962570548057556,0.6777099967002869,0.32137078046798706,0.3240816593170166,0.30901455879211426,0.6485132575035095,0.2706141471862793,0.1985432356595993,0.14993023872375488,0.435368150472641,0.48829182982444763,0.3321337103843689,0.6591683030128479,0.39985671639442444,0.34728530049324036
0.5167438983917236,0.6616422533988953,0.3735288083553314,0.8670908808708191,0.5427716970443726,0.3441024720668793,0.7036958336830139,0.6831377744674683,0.33271047472953796,0.3298048675060272,0.29838916659355164,0.6400790810585022,0.26718929409980774,0.1880660355091095,0.15155257284641266,0.42214953899383545,0.49119800329208374,0.33088818192481995,0.6774396896362305,0.3851568400859833,0.3680656850337982
0.5190017819404602,0.6747056841850281,0.3998205363750458,0.8679153323173523,0.5447803735733032,0.35619261860847473,0.7107483148574829,0.6884551644325256,0.317374587059021,0.33440664410591125,0.2890429198741913,0.6340529918670654,0.269095778465271,0.17190347611904144,0.16123290359973907,0.4117661118507385,0.49472856521606445,0.3303200602531433,0.6937499046325684,0.37119266390800476,0.3899502456188202
0.5292040705680847,0.6777772903442383,0.43134018778800964,0.8633629083633423,0.5353919267654419,0.38525518774986267,0.7137854099273682,0.6941263675689697,0.32670295238494873,0.3411872386932373,0.280109703540802,0.6160039901733398,0.2627812325954437,0.1653468906879425,0.16227857768535614,0.3990626335144043,0.5014058947563171,0.330025315284729,0.7111079692840576,0.3581099212169647,0.4112573266029358
0.5331032276153564,0.6786293387413025,0.4539588987827301,0.8638743758201599,0.5314335823059082,0.4092719256877899,0.7211380004882812,0.7063888907432556,0.31440573930740356,0.3433758318424225,0.2762073576450348,0.5925039052963257,0.26040390133857727,0.15403543412685394,0.17276452481746674,0.39177125692367554,0.5064729452133179,0.3284110426902771,0.7273266315460205,0.3448900282382965,0.43569719791412354
0.5338778495788574,0.6843556761741638,0.47645294666290283,0.8601955771446228,0.5294974446296692,0.41819849610328674,0.7307825684547424,0.7204164862632751,0.324827641248703,0.3490031659603119,0.26372572779655457,0.594570517539978,0.25947803258895874,0.15218767523765564,0.19076108932495117,0.383741557598114,0.5133485198020935,0.331417053937912,0.7419414520263672,0.33373433351516724,0.4584781527519226
0.5414316058158875,0.6979371309280396,0.49861904978752136,0.8487558364868164,0.5274589657783508,0.4446116089820862,0.738524854183197,0.735885500907898,0.32932159304618835,0.35383138060569763,0.25483816862106323,0.5835191607475281,0.26154664158821106,0.15147505700588226,0.21263118088245392,0.3745637536048889,0.5210766196250916,0.32838040590286255,0.7557825446128845,0.3216906189918518,0.48145732283592224
