hall_0_x,hall_0_y,hall_0_z,hall_1_x,hall_1_y,hall_1_z,hall_2_x,hall_2_y,hall_2_z,hall_3_x,hall_3_y,hall_3_z,hall_4_x,hall_4_y,hall_4_z,euler_roll,euler_pitch,euler_yaw,gyro_x,gyro_y,gyro_z
0.3893696069717407,0.31940096616744995,0.47807058691978455,0.8550239205360413,0.6518787145614624,0.8510919213294983,0.8290903568267822,0.695185124874115,0.7149983048439026,0.2621213495731354,0.32758012413978577,0.3166053593158722,0.05137845501303673,0.6108893156051636,0.3325619399547577,0.6081133484840393,0.6552237272262573,0.4064715504646301,0.261527955532074,0.8189573884010315,0.5579642057418823
0.389911413192749,0.3217866122722626,0.4670473337173462,0.8545805215835571,0.6759204864501953,0.844447135925293,0.8274387717247009,0.6813220977783203,0.7095731496810913,0.26139184832572937,0.3233686089515686,0.32815709710121155,0.05565130338072777,0.6066345572471619,0.32588744163513184,0.6059128046035767,0.6526496410369873,0.403952956199646,0.27693039178848267,0.8243073225021362,0.548637866973877
0.38600781559944153,0.3163668215274811,0.44003379344940186,0.8502848148345947,0.6919181942939758,0.8731502890586853,0.8256586194038391,0.650431752204895,0.7039846181869507,0.2590862810611725,0.3299883008003235,0.33797547221183777,0.05688738822937012,0.6016542911529541,0.3243432641029358,0.6018232107162476,0.6474929451942444,0.4005233943462372,0.2930067181587219,0.8291327953338623,0.5380380153656006
0.3940928280353546,0.3223535418510437,0.43761304020881653,0.8498932123184204,0.7184045910835266,0.892021894454956,0.827642023563385,0.6356827020645142,0.7061331272125244,0.25774210691452026,0.32477280497550964,0.3453627824783325,0.0648200660943985,0.5986045002937317,0.3268968164920807,0.598680853843689,0.6440165042877197,0.39705613255500793,0.3088509738445282,0.8334322571754456,0.5276178121566772
0.3951835334300995,0.32660457491874695,0.4288112223148346,0.8458346128463745,0.7487797737121582,0.8994176387786865,0.8279202580451965,0.628496527671814,0.6972005367279053,0.2623613178730011,0.3311156928539276,0.34209153056144714,0.07732979953289032,0.589396595954895,0.3464586138725281,0.5946593284606934,0.6366918087005615,0.3971231281757355,0.3261297345161438,0.8364307880401611,0.5193392038345337
0.3971584141254425,0.3239555060863495,0.42476019263267517,0.8442206382751465,0.7692946195602417,0.8914644718170166,0.8374990820884705,0.62031489610672,0.6885516047477722,0.2637345492839813,0.3342043161392212,0.3542686700820923,0.08735469728708267,0.5921511650085449,0.35161861777305603,0.5888576507568359,0.6352600455284119,0.3903772830963135,0.34470635652542114,0.8389659523963928,0.5087642669677734
0.4047008156776428,0.3135579824447632,0.4232695400714874,0.8433877229690552,0.7719417810440063,0.8986433148384094,0.8401374816894531,0.6015592217445374,0.6891762614250183,0.2586800158023834,0.32241278886795044,0.3489823341369629,0.09147985279560089,0.5902661681175232,0.34874844551086426,0.5812275409698486,0.6309681534767151,0.3860322833061218,0.3619847595691681,0.8402560353279114,0.49898016452789307
0.40784376859664917,0.3178464472293854,0.4249747693538666,0.8369401097297668,0.7933018207550049,0.8936737775802612,0.8443421721458435,0.5866298675537109,0.6631489992141724,0.26179376244544983,0.3282766342163086,0.3626604974269867,0.10229355096817017,0.5717331171035767,0.3559713661670685,0.5744448304176331,0.6279565095901489,0.37851572036743164,0.3811291754245758,0.841471254825592,0.4905213713645935
0.4122459888458252,0.32030189037323,0.4284370243549347,0.8333534002304077,0.8140207529067993,0.8997728824615479,0.842598557472229,0.5675550699234009,0.6552571058273315,0.2648943364620209,0.3354780375957489,0.3710567355155945,0.1101532131433487,0.5693345665931702,0.35807716846466064,0.5701459050178528,0.6266968846321106,0.3703191876411438,0.40079745650291443,0.8411407470703125,0.483152836561203
0.41918620467185974,0.32309985160827637,0.41798603534698486,0.833257794380188,0.8290421366691589,0.9005028009414673,0.8352751731872559,0.5532355904579163,0.6422547698020935,0.2613926827907562,0.3421122133731842,0.3658606708049774,0.12015791237354279,0.567600429058075,0.3570600748062134,0.5623993873596191,0.6275355815887451,0.3616315722465515,0.42060530185699463,0.8397849202156067,0.4740036427974701
